山东,青岛,绿岛汤泉,0,48,8, 0.0,韩式绿色洗浴
山东,日照,日照海洋公园,0,157,104, 0.0,海洋馆与花鸟园的融合
山东,枣庄,枣庄抱犊崮,3,49.3,58, 0.96,集自然景观、人文景观为一体的名山
山东,泰安,泰安天鹅湖风景区,0,27,28, 0.0,感受着大自然的无限惬意
山东,青岛,青岛海上嘉年华主题乐园,0,30,50, 0.0,无敌水手，海王宫殿
山东,青岛,青岛龙湾温泉旅游度假村,0,88,4, 0.0,休闲度假的好去处
山东,青岛,崂山太清景区,0,125,130, 0.0,坐落在宝珠山下，崂山东南部的风景区
山东,滨州,中国孙子兵法城,3,45,6, 1.0,楼台古井交相辉映；翠竹古柏摇曳生姿
山东,青岛,奥帆博物馆,0,30,22, 0.0,现代高科技精品展示，体验科技改变生活
山东,泰安,泰山地下溶洞漂流(原泰山大裂谷),0,98,52, 0.0,地下暗河漂流，水道蜿蜒曲折，惊险刺激
山东,青岛,青岛贝林自然博物馆,0,28,32, 0.0,人与自然互动体验型的自然博物馆
山东,泰安,中华泰山.封禅大典,0,238,50, 0.0,近距离感受“帝王封禅”的壮观恢宏场面
山东,青岛,青岛万达主题乐园,0,25,20, 0.0,游园之乐，购物之乐，光影之乐，汇聚于此！
山东,德州,德百温泉度假村,0,101,18, 0.0,汉唐风格的养生度假，颐养天年之风水宅地
山东,泰安,天池温泉,0,75,4, 0.0,设施齐全，环境优雅、尊贵宴请的选择
山东,泰安,肥城牛山国家森林公园,0,18,8, 0.7,杏嵌芳蕊柳叶青烟，花香袭人林韵醉客
山东,泰安,东平水浒影视城,0,48.9,18, 0.0,多功能水浒大寨
山东,潍坊,诸城野生动物园,0,50,54, 0.0,集野生动物保护、科普推广的大型动物园。
山东,聊城,聊城海底世界,0,82,16, 0.0,游览观赏、互动体验、科普教育
山东,济南,九顶塔,0,110,18, 0.0,匠意纵横，构筑奇异，其它无能及
山东,滨州,魏集古村落,0,19.8,200, 0.0,厚重的文化资源，丰富的民间原生态文化
山东,烟台,烟台南山公园动物园,0,20,12, 0.0,现在有憨态可掬，呆萌呆萌的草泥马
山东,青岛,八水河,0,128,6, 0.0,千军万马，咆哮如雷
山东,青岛,自然之城KAKAZOO,0,70,36, 0.0,在这里感受自然的美好，点燃探索的渴望
山东,日照,花仙子风景区,0,20,24, 0.0,置身一片花的海洋，心旷神怡，流连忘返
山东,青岛,流清游览区,0,125,16, 0.0,以海岛沙滩景观为特色
山东,青岛,华盛太阳能农庄,0,40,20, 0.0,华盛太阳能农庄是光伏农业全新模式的开创者
山东,济南,芙蓉馆相声大会,0,40,8, 0.0,北京有德云社，济南有芙蓉馆
山东,滨州,魏氏庄园,3,0.1,10, 1.0,魏氏庄园位于滨州市城东南部的魏集镇，是一组独具特色的城堡式民居建筑群，是中国古代北方民居建筑的杰出代表，和栖霞的牟氏庄园
山东,滨州,圣豪丽景温泉,0,78,10, 0.0,凸显“东南亚热带雨林风情”特色
山东,威海,小汤温泉,0,59,14, 0.0,小汤温泉不但可以泡温泉，更能‘嬉’温泉
山东,烟台,龙口动植物园,0,28,28, 0.0,现代化大型动植物游乐园区
山东,威海,威海威高海洋公园,0,90,56, 0.0,威高海洋公园是惠民文旅主题公园
山东,青岛,仰口湾,0,80,16, 0.0,千金易得，一石难求
山东,青岛,青岛电影博物馆,0,99,14, 0.0,从电影的起源追溯到未来的发展...
山东,潍坊,寿光极地海洋世界,0,60,8, 0.0,人与海洋的传说
山东,威海,摩天岭,0,48,4, 0.0,海市蜃楼摇曳隐现，神秘至神而神灵
山东,莱芜,雪野三峡,0,31.5,28, 0.0,感受自然之美，给你紧张的神经做个SPA
山东,滨州,西纸坊·黄河古村,0,45,8, 0.0,一碧水环绕又深具黄河文化底蕴
山东,泰安,东平白佛山,0,0.1,10, 0.0,十里长山，峦峦相连，峰峰相峙
山东,潍坊,官护山景区,0,35,18, 0.0,出游休假好去处
山东,烟台,南山大佛景区,0,110,24, 0.0,圣光重地，更添新颜
山东,济宁,上善若水,0,20,6, 0.0,综合型休闲娱乐场所
山东,聊城,中国阿胶博物馆,4,60,36, 0.7,我国首家以阿胶发展为主题的主题性博物馆
山东,潍坊,聚宝盆（天沐）盐温泉小镇,0,88,95, 0.0,在蓝天碧水间享受休闲养生
山东,青岛,青岛金沙滩景区,4,0.2,53, 0.0,水清滩平，沙细如粉，色泽如金
山东,烟台,长岛,4,155,32, 0.78,朝看黄海日出，暮观渤海日落
山东,青岛,东莫汤泉（平度店）,0,48,62, 0.0,以韩式风格为主题的沐浴养生会所
山东,潍坊,坊子炭矿博物馆,0,9.9,31, 0.0,历经百年仍保留完整，砌碹工艺罕见
山东,潍坊,临朐揽翠湖天沐温泉,4,70,12, 0.0,国内一流休闲养生度假胜地
山东,济南,百脉泉公园,4,40,32, 0.72,百脉泉游人如织，湖面柳絮惹人烦
山东,威海,汤泊温泉度假区,4,127,53, 0.0,汤泊温泉给你五星级的尊贵享受
山东,烟台,磁山温泉,4,128,8, 0.0,水质甘美，自古就是养生健身的琼浆玉液
山东,济南,济南金象山乐园,4,110,33, 0.72,山地森林与巍峨雪山相映成趣，感受自然美
山东,威海,西霞口,4,48,12, 0.76,中国石画艺术，精美的中国山水画卷
山东,东营,广饶孙子文化旅游度假区,4,120,78, 0.0,既能了解孔孙子文化，也能感受生态之美
山东,烟台,烟台张裕酒文化博物馆,4,70,10, 0.74,展示张裕酒百年文化历史，工业旅游示范点
山东,烟台,艾山温泉度假村,4,128,4, 0.0,具有丰富的温泉文化和神奇的温泉魅力
山东,青岛,青岛海泉湾天创大剧院,0,167,83, 0.0,精心为您打造的大型视听盛宴
山东,潍坊,黄花溪,4,300,90, 0.0,被众多游客称为“北方九寨沟”
山东,临沂,萤火虫水洞,4,39,12, 0.86,著名的地下萤火虫水洞神秘世界
山东,德州,夏津黄河故道森林公园,4,101,64, 0.0,沙丘绵亘，树木葱茂，连绵长达数十华里
山东,潍坊,青云山民俗游乐园,4,0.1,81, 0.78,四季常绿，山水环绕，景色秀美，如诗如画
山东,青岛,天泰温泉,4,99,4, 0.7,依山傍海，环境优美，设施完善，度假胜地
山东,青岛,奥帆中心,0,29.8,4, 0.74,体现了绿色奥运，科技奥运，人文奥运
山东,淄博,聊斋城,4,59,24, 0.7,"如梦似幻聊斋城,唯美了整个大淄川"
山东,临沂,天上王城地下冰宫,4,75,78, 0.0,亲身体验到冰天雪地的北国风情
山东,泰安,新泰莲花山,4,0.1,37, 0.7,自然景色变幻无穷，让人心旷神怡
山东,临沂,雪山彩虹谷,4,0.1,78, 0.9,清泉叮咚，山路潺潺，回归自然
山东,青岛,石老人观光园,4,158,30, 0.72,碧海蓝天，山峦叠翠，自然风光非常秀丽
山东,济南,商河温泉,4,138,14, 0.0,温泉文化与风景园林融为一体
山东,济南,济南跑马岭生态休闲度假区,4,40,98, 0.7,动物与自然风光浑然交融，历史底蕴深厚
山东,烟台,烟台山,4,100,4, 0.9,历史遗迹近代建筑遍布的海滨山地
山东,枣庄,青檀寺,4,50,71, 0.0,鲁南地区规模较大的一座佛教寺院
山东,济南,九顶塔中华民俗欢乐园,4,110,8, 0.0,了解16个少数民族村寨的民俗民居
山东,临沂,天上王城,4,75,12, 0.9199999999999999,赏沂蒙山崮群风光，探古纪国的历史遗存
山东,青岛,青岛太平山,0,66,66, 0.0,山石嶙峋，起伏蜿蜒
山东,青岛,奥林匹克帆船中心,4,218,95, 0.0,多架帆船甚是壮观，欣赏日落的绝佳之地
山东,青岛,青岛滨海学院世界动物标本艺术馆,4,72,2, 0.0,真实还原了动物生存的环境，值得一看
山东,枣庄,微山湖湿地红荷旅游区,4,0.1,20, 0.0,万顷红荷，百里芦荡，鸥骛翔集，碧水白帆
山东,淄博,鲁山国家森林公园,4,0.1,57, 0.72,群山耸立，沟壑纵横，飞瀑流泉
山东,潍坊,金宝乐园,4,0.1,4, 0.76,享受自然与清静，体验不一样的假期
山东,潍坊,林海生态博览园,4,30,2, 0.0,"映日荷花别样红,游湖赏荷走起来"
山东,日照,刘家湾赶海园,4,15.3,14, 0.76,沿海民俗风情的多功能综合型特色旅游景区
山东,济南,商河瑞阳温泉,0,28,59, 0.0,别具风情的温泉度假酒店
山东,威海,威海天沐温泉,0,89,6, 0.0,住亲水客房，吸清新空气
山东,滨州,杜受田故居,4,45,33, 0.0,典型的明清鲁北建筑特色
山东,日照,五莲山,4,57.5,14, 0.8,百座奇秀峰，千年皇家寺，万亩杜鹃海
山东,青岛,二龙山,3,0.1,51, 0.0,古树参天，奇石林立，终年云雾渺渺
山东,潍坊,青州古城,5,0.1,4, 0.0,历史悠久的明清府衙驻地
山东,青岛,中国水准零点景区,4,39.8,16, 0.0,体验高度从脚下开始的美妙感觉，步步高升
山东,枣庄,新盈泰温泉度假村,4,128,4, 0.0,全世界都在寻找的稀有温泉——铁泉
山东,潍坊,潍坊云门山,4,0.1,6, 0.86,山虽不高而有千仞之势
山东,临沂,临沂国际影视城,3,22.9,95, 0.72,清末民初时期江南水乡的民生百态和万种风情
山东,临沂,奥华温泉,0,108,43, 0.0,千年古镇热带雨林范，星级酒店汤头好温泉
山东,烟台,37度梦幻海水乐园,0,0.1,70, 0.0,享受水上世界的自由放松
山东,菏泽,水浒好汉城,4,60,4, 0.0,水浒故事的发源地
山东,临沂,云瀑洞天,4,0.1,99, 0.0,壮丽险峻的巨石阵
山东,济南,海棠湾温泉度假村,0,117,83, 0.0,东南亚温泉沐浴风情、快捷酒店式消费
山东,临沂,明光寺佛教文化景区,4,22.9,75, 0.0,佛教圣地，禅修秘境
山东,枣庄,仙坛山温泉小镇,4,66,4, 0.0,享有“2012十大旅游度假酒店”美誉
山东,烟台,中粮君顶酒庄,4,47,61, 0.0,引导以葡萄酒为主题的高品位生活方式
山东,济宁,孟府,4,24,52, 0.7,走进孟府四月天
山东,枣庄,莲青山滑雪场,0,44.6,95, 0.0,高山滑雪玩的嗨，娱乐休闲好场所
山东,淄博,原山,4,33,4, 0.72,"到原山登古老的齐长城,领略春秋战国风采"
山东,济宁,孟庙,4,24,35, 0.0,双层飞檐，歇山式，绿琉璃瓦覆顶
山东,临沂,兰陵国家农业公园,4,26.6,31, 0.0,全国十佳休闲农庄
山东,烟台,养马岛旅游度假区,4,100,45, 0.7,丘陵起伏，草木葱茏，山光海色，秀丽如画
山东,青岛,青岛金沙蜡像馆,0,40,85, 0.0,穿越时空，寻找明星
山东,淄博,中国古车博物馆,4,34.8,82, 0.7,以车马遗址与文物陈列融为一体的博物馆
山东,青岛,琅琊台风景区,4,44.9,73, 0.72,树木苍翠，景致宜人，名胜众多
山东,枣庄,翼云石头部落旅游度假区,4,25,31, 0.0,山水村有机结合，相映成辉
山东,枣庄,龟山风景区,3,25,34, 0.0,迷人的自然风光，使您如醉如痴，流连忘返
山东,泰安,泰山宝泰隆旅游度假区,4,98,76, 0.0,泰山宝泰隆，别样旅游体验与激情
山东,东营,孙武湖温泉,0,77,44, 0.0,设备齐全，养生项目多，休闲度假好去处
山东,青岛,鹤山,3,15,30, 0.7,以回环曲折、峥嵘清秀、泉甘石奇为特色
山东,枣庄,冠世榴园,4,50,63, 0.78,大型石榴园林，鲁南文化史缩影
山东,济宁,微子文化苑,0,45,82, 0.0,展示了距今三千多年前的殷商文化
山东,日照,龙门崮,4,18,8, 0.72,龙门崮植被茂盛，品种繁多，苍松叠翠
山东,潍坊,富华游乐园,3,0.1,6, 1.0,室外陆路冒险，室内人造海浪，让你玩到爽
山东,济宁,万紫千红生态养生旅游度假区,4,0.1,42, 0.0,以“回归自然、生态养生”为理念
山东,枣庄,微山湖湿地博物馆,4,11,10, 0.0,采取大量的复原景观，有强烈的趣味和娱乐性
山东,枣庄,铁道游击队影视城,3,50,18, 0.0,红色旅游经典景区
山东,济宁,羊山风景区,4,50,30, 0.0,一山一水一古镇
山东,青岛,银海水疗温泉,0,148,74, 0.0,以“健康即财富”为理念
山东,淄博,牛郎织女景区,4,30,42, 0.0,文化底蕴丰厚，“中国爱情文化源地”
山东,烟台,黄金文化旅游区,4,40,71, 0.0,自然景观优美，矿产资源丰富
山东,聊城,东阿药王山景区,4,60,8, 0.0,祈福祈寿求平安，请到东阿药王山
山东,青岛,香根温泉,0,117,78, 0.0,恰似一片寂静而祥和的世外桃源
山东,枣庄,熊耳山,3,0.1,6, 0.9,"这里的景色,永远都是“无霾模式”"
山东,德州,太阳谷,4,78,72, 0.0,彰显人类智慧的绿色“耶路撒冷”
山东,潍坊,潍坊白浪绿洲湿地公园,4,25,4, 0.0,亭台到处皆临水屋宇虽多不碍山的独特意境
山东,泰安,泰山花样年华景区,4,38,64, 0.0,梦幻花都的绚丽无暇，天合乐园的温馨浪漫
山东,潍坊,杨家埠民间艺术大观园,4,50,36, 0.9400000000000001,民间故事，戏曲人物无不栩栩如生
山东,威海,九顶铁槎山,3,35,10, 0.7,地质科考、科研、科普的重要基地
山东,菏泽,仿山,3,23,79, 0.0,周代曹国国君墓地，其文化底蕴深厚
山东,莱芜,莱芜棋山温泉小镇,0,81,54, 0.0,充满异域风情的温泉小镇
山东,聊城,东昌湖风景区,4,0.1,2, 0.7,依城临湖，气势恢宏，湖光园色，无限风光
山东,临沂,天马岛,4,98,30, 0.0,美在自然之古朴，奇在形神之兼备
山东,烟台,昆嵛山国家森林公园,3,7.9,6, 0.72,拥峰峦临苍海，秀逸峭拔，佛、道教的圣地
山东,淄博,开元溶洞,4,69,6, 0.7,暮春细雨绵绵来
山东,日照,丽正园,0,0.1,8, 0.0,山石流水处处妙境，意趣横生
山东,德州,泉城海洋极地世界,0,128.1,34, 0.0,美人鱼穿梭在五彩斑斓的海洋王国里
山东,莱芜,莱芜莲花山,3,44.9,63, 0.0,有国家森林公园、世界地质公园的美誉
山东,淄博,樵岭前,3,42,43, 0.7,峰峦迭翠，飞流叠瀑，有“天然公园”之称
山东,威海,圣经山,3,30,6, 0.7,山峰连绵，苍松翠柏，林深谷幽，风光秀美
山东,济南,水帘峡,3,55,6, 0.7,泉城原始植被保存极好的原生态风景区
山东,青岛,太平山索道,0,66,4, 0.0,青岛“红瓦绿树、碧海蓝天”的独特魅力
山东,莱芜,房干生态旅游区,4,95,99, 0.78,观赏原始自然风光，体验农家生活风俗
山东,聊城,昌华温泉生态酒店,0,24,2, 0.0,大型综合性生态酒店
山东,临沂,临沂海洋世界主题公园,0,140,8, 0.0,穿越海底隧道，近距离接触海洋生物
山东,潍坊,高科技蔬菜示范园,4,0.1,60, 0.7,中国生态农业高科技“硅谷”
山东,枣庄,东方怡源温泉度假村,0,60,90, 0.0,古典韵味的建筑风，配天然氯化钠型优质温泉
山东,德州,欧乐堡雨林温泉,0,180,89, 0.0,风吹疏林，泉水潺湲，置身池中，心神邈然
山东,泰安,安驾汤泉,0,35,39, 0.0,温泉水滑洗凝脂，侍儿扶起娇无力
山东,临沂,颐尚温泉度假村,3,53.8,46, 0.0,千年温泉，地孕珍品
山东,威海,海驴岛,0,48,30, 0.74,危峰兀立、怪石嶙峋，令人遐思不断
山东,烟台,张裕国际葡萄酒城旅游区,4,20,90, 0.0,亚洲首座葡萄酒主题乐园
山东,青岛,青岛贝壳博物馆,0,55,6, 0.0,探索贝壳的世界，感受贝壳的魅力
山东,潍坊,景芝酒之城景区,4,40,86, 0.0,景芝古酿六百年，醉世神工代代传
山东,青岛,青岛温泉度假村,0,77,90, 0.7,养生温泉，开创温泉度假的新体验
山东,淄博,牛记庵养生度假村,0,43,6, 0.0,已有370余年历史的大山深处古村落
山东,烟台,罗山国家森林公园,3,45,2, 0.7,空气差？那就去山东各大森林公园玩耍吧
山东,青岛,仰口游览区,0,130,6, 0.0,九宫八观七十二庵，道教全真天下第二丛林
山东,聊城,景阳冈,4,0.1,64, 0.78,水浒英雄武松打虎故地，龙山文化城遗址
山东,淄博,汗蒸时代（临淄店）,0,168,73, 0.0,大型汗蒸主题的生活体
山东,潍坊,泰和山风景区,3,80,4, 0.0,集自然景观休闲娱乐住宿于一体的综合性景区
山东,潍坊,齐鲁酒地,4,44,33, 0.0,了解酒的起源、酒的发展、酒的酿造工艺
山东,泰安,泰山啤酒生肖乐园,0,19.7,31, 0.0,了解啤酒文化、生肖文化及“三品”的全过程
山东,泰安,翦云山,3,20.6,80, 0.0,山峰连绵不断，起伏跌宕，峡谷纵横交错
山东,青岛,华东百利酒庄,4,45,50, 0.0,具有人间“世外桃源”之称
山东,青岛,青岛万达水乐园,0,90,44, 0.0,一年四季都能享受亲水的欢乐
山东,烟台,九龙池,0,25.9,4, 0.0,天生地就，奇险妙绝
山东,济南,大明湖海底世界,0,75,92, 0.0,徜徉“零距离”的海底世界
山东,青岛,即墨金麒玉麟温泉,0,77,60, 0.0,拥有日式、韩式、中式标及特色地炕房
山东,泰安,水浒山寨水寨,0,40,71, 0.0,新版水浒传的主打亮点，诠释水浒文化的精髓
